season,conference,date,home_team,home_rank,away_team,away_rank,home_score,away_score,neutral
2010,Pacific-10 Conference,"Thu, Jan 28, 2010",Arizona State,,California,,70,78,N
2010,Pacific-10 Conference,"Thu, Jan 28, 2010",Oregon,,UCLA,,71,66,N
2010,Pacific-10 Conference,"Thu, Jan 28, 2010",Oregon State,,Southern California,,51,45,N
2010,Pacific-10 Conference,"Sat, Jan 30, 2010",Arizona State,,Stanford,,88,70,N
2010,Pacific-10 Conference,"Sat, Jan 30, 2010",Oregon,,Southern California,,67,57,N
2010,Pacific-10 Conference,"Sat, Jan 30, 2010",Oregon State,,UCLA,,52,62,N
2010,Pacific-10 Conference,"Sat, Jan 30, 2010",Washington,,Washington State,,92,64,N
2010,Pacific-10 Conference,"Sun, Jan 31, 2010",Arizona,,California,,76,72,N
2010,Pacific-10 Conference,"Thu, Feb 4, 2010",Southern California,,California,,66,63,N
2010,Pacific-10 Conference,"Thu, Feb 4, 2010",UCLA,,Stanford,,77,73,N
2010,Pacific-10 Conference,"Thu, Feb 4, 2010",Washington,,Arizona,,81,75,N
2010,Pacific-10 Conference,"Thu, Feb 4, 2010",Washington State,,Arizona State,,70,81,N
2010,Pacific-10 Conference,"Sat, Feb 6, 2010",Oregon State,,Oregon,,62,42,N
2010,Pacific-10 Conference,"Sat, Feb 6, 2010",Southern California,,Stanford,,54,49,N
2010,Pacific-10 Conference,"Sat, Feb 6, 2010",UCLA,,California,,58,72,N
2010,Pacific-10 Conference,"Sat, Feb 6, 2010",Washington,,Arizona State,,79,56,N
2010,Pacific-10 Conference,"Sat, Feb 6, 2010",Washington State,,Arizona,,78,60,N
2010,Pacific-10 Conference,"Thu, Feb 11, 2010",Arizona,,Oregon,,70,57,N
2010,Pacific-10 Conference,"Thu, Feb 11, 2010",Arizona State,,Oregon State,,56,46,N
2010,Pacific-10 Conference,"Thu, Feb 11, 2010",California,,Washington,,93,81,N
2010,Pacific-10 Conference,"Thu, Feb 11, 2010",Stanford,,Washington State,,60,58,N
2010,Pacific-10 Conference,"Sat, Feb 13, 2010",Arizona,,Oregon State,,55,63,N
2010,Pacific-10 Conference,"Sat, Feb 13, 2010",Arizona State,,Oregon,,61,51,N
2010,Pacific-10 Conference,"Sat, Feb 13, 2010",California,,Washington State,,86,70,N
2010,Pacific-10 Conference,"Sat, Feb 13, 2010",Stanford,,Washington,,61,78,N
2010,Pacific-10 Conference,"Sun, Feb 14, 2010",Southern California,,UCLA,,68,64,N
2010,Pacific-10 Conference,"Thu, Feb 18, 2010",Oregon,,Stanford,,65,72,N
2010,Pacific-10 Conference,"Thu, Feb 18, 2010",Oregon State,,California,,80,64,N
2010,Pacific-10 Conference,"Thu, Feb 18, 2010",Washington,,Southern California,,64,67,N
2010,Pacific-10 Conference,"Thu, Feb 18, 2010",Washington State,,UCLA,,51,71,N
2010,Pacific-10 Conference,"Sat, Feb 20, 2010",Oregon,,California,,49,64,N
2010,Pacific-10 Conference,"Sat, Feb 20, 2010",Oregon State,,Stanford,,55,65,N
2010,Pacific-10 Conference,"Sat, Feb 20, 2010",Washington,,UCLA,,97,68,N
2010,Pacific-10 Conference,"Sat, Feb 20, 2010",Washington State,,Southern California,,51,47,N
2010,Pacific-10 Conference,"Sun, Feb 21, 2010",Arizona,,Arizona State,,69,73,N
2010,Pacific-10 Conference,"Thu, Feb 25, 2010",California,,Arizona,,95,71,N
2010,Pacific-10 Conference,"Thu, Feb 25, 2010",Southern California,,Oregon,,44,54,N
2010,Pacific-10 Conference,"Thu, Feb 25, 2010",Stanford,,Arizona State,,60,68,N
2010,Pacific-10 Conference,"Thu, Feb 25, 2010",UCLA,,Oregon State,,65,56,N
2010,Pacific-10 Conference,"Sat, Feb 27, 2010",California,,Arizona State,,62,46,N
2010,Pacific-10 Conference,"Sat, Feb 27, 2010",Southern California,,Oregon State,,44,49,N
2010,Pacific-10 Conference,"Sat, Feb 27, 2010",Stanford,,Arizona,,69,71,N
2010,Pacific-10 Conference,"Sat, Feb 27, 2010",UCLA,,Oregon,,68,70,N
2010,Pacific-10 Conference,"Sat, Feb 27, 2010",Washington State,,Washington,,52,59,N
2010,Pacific-10 Conference,"Thu, Mar 4, 2010",Arizona,,UCLA,,78,73,N
2010,Pacific-10 Conference,"Thu, Mar 4, 2010",Arizona State,,Southern California,,59,54,N
2010,Pacific-10 Conference,"Thu, Mar 4, 2010",Oregon,,Washington,,72,86,N
2010,Pacific-10 Conference,"Thu, Mar 4, 2010",Oregon State,,Washington State,,59,55,N
2010,Pacific-10 Conference,"Sat, Mar 6, 2010",Arizona,,Southern California,,86,84,N
2010,Pacific-10 Conference,"Sat, Mar 6, 2010",Arizona State,,UCLA,,56,46,N
2010,Pacific-10 Conference,"Sat, Mar 6, 2010",Oregon,,Washington State,,74,66,N
2010,Pacific-10 Conference,"Sat, Mar 6, 2010",Oregon State,,Washington,,70,82,N
2010,Pacific-10 Conference,"Sat, Mar 6, 2010",Stanford,,California,,61,71,N
2010,Pacific-10 Conference,"Wed, Mar 10, 2010",Washington State,,Oregon,,80,82,N
2010,Pacific-10 Conference,"Thu, Mar 11, 2010",Arizona State,,Stanford,,61,70,N
2010,Pacific-10 Conference,"Thu, Mar 11, 2010",Oregon,,California,,74,90,N
2010,Pacific-10 Conference,"Thu, Mar 11, 2010",Oregon State,,Washington,,52,59,N
2010,Pacific-10 Conference,"Thu, Mar 11, 2010",UCLA,,Arizona,,75,69,N
2010,Pacific-10 Conference,"Fri, Mar 12, 2010",Stanford,,Washington,,64,79,N
2010,Pacific-10 Conference,"Fri, Mar 12, 2010",UCLA,,California,,72,85,N
2010,Pacific-10 Conference,"Sat, Mar 13, 2010",California,,Washington,,75,79,N
2010,Atlantic 10 Conference,"Wed, Jan 6, 2010",Duquesne,,Richmond,,68,80,N
2010,Atlantic 10 Conference,"Wed, Jan 6, 2010",Massachusetts,,Fordham,,78,76,N
2010,Atlantic 10 Conference,"Wed, Jan 6, 2010",St. Bonaventure,,George Washington,,71,78,N
2010,Atlantic 10 Conference,"Wed, Jan 6, 2010",Temple,,Saint Joseph's,,73,46,N
2010,Atlantic 10 Conference,"Thu, Jan 7, 2010",La Salle,,Xavier,,62,68,N
2010,Atlantic 10 Conference,"Sat, Jan 9, 2010",Charlotte,,St. Bonaventure,,57,54,N
2010,Atlantic 10 Conference,"Sat, Jan 9, 2010",Dayton,,Duquesne,,78,72,N
2010,Atlantic 10 Conference,"Sat, Jan 9, 2010",Saint Joseph's,,Fordham,,82,69,N
2010,Atlantic 10 Conference,"Sat, Jan 9, 2010",Saint Louis,,Richmond,,63,58,N
2010,Atlantic 10 Conference,"Sun, Jan 10, 2010",George Washington,,Xavier,,69,76,N
2010,Atlantic 10 Conference,"Sun, Jan 10, 2010",Massachusetts,,La Salle,,74,80,N
2010,Atlantic 10 Conference,"Sun, Jan 10, 2010",Rhode Island,,Temple,,64,68,N
2010,Atlantic 10 Conference,"Wed, Jan 13, 2010",Duquesne,,Saint Louis,,75,79,N
2010,Atlantic 10 Conference,"Wed, Jan 13, 2010",Fordham,,Dayton,,58,74,N
2010,Atlantic 10 Conference,"Wed, Jan 13, 2010",La Salle,,George Washington,,65,64,N
2010,Atlantic 10 Conference,"Wed, Jan 13, 2010",Rhode Island,,Saint Joseph's,,101,74,N
2010,Atlantic 10 Conference,"Wed, Jan 13, 2010",Richmond,,Massachusetts,,70,63,N
2010,Atlantic 10 Conference,"Wed, Jan 13, 2010",Xavier,,Charlotte,,86,74,N
2010,Atlantic 10 Conference,"Sat, Jan 16, 2010",Fordham,,Rhode Island,,67,85,N
2010,Atlantic 10 Conference,"Sat, Jan 16, 2010",Richmond,,La Salle,,67,63,N
2010,Atlantic 10 Conference,"Sat, Jan 16, 2010",St. Bonaventure,,Saint Joseph's,,68,65,N
2010,Atlantic 10 Conference,"Sat, Jan 16, 2010",Temple,,Massachusetts,,76,64,N
2010,Atlantic 10 Conference,"Sat, Jan 16, 2010",Xavier,,Dayton,,78,74,N
2010,Atlantic 10 Conference,"Sun, Jan 17, 2010",Charlotte,,Saint Louis,,63,61,N
2010,Atlantic 10 Conference,"Wed, Jan 20, 2010",Dayton,,George Washington,,66,51,N
2010,Atlantic 10 Conference,"Wed, Jan 20, 2010",Massachusetts,,St. Bonaventure,,69,70,N
2010,Atlantic 10 Conference,"Wed, Jan 20, 2010",Rhode Island,,Duquesne,,75,67,N
2010,Atlantic 10 Conference,"Wed, Jan 20, 2010",Richmond,,Charlotte,,59,71,N
2010,Atlantic 10 Conference,"Wed, Jan 20, 2010",Saint Louis,,Fordham,,75,48,N
2010,Atlantic 10 Conference,"Wed, Jan 20, 2010",Temple,,Xavier,,77,72,N
2010,Atlantic 10 Conference,"Sat, Jan 23, 2010",Duquesne,,St. Bonaventure,,70,69,N
2010,Atlantic 10 Conference,"Sat, Jan 23, 2010",Fordham,,Temple,,45,62,N
2010,Atlantic 10 Conference,"Sat, Jan 23, 2010",George Washington,,Richmond,,57,62,N
2010,Atlantic 10 Conference,"Sat, Jan 23, 2010",La Salle,,Charlotte,,82,84,N
2010,Atlantic 10 Conference,"Sat, Jan 23, 2010",Saint Joseph's,,Dayton,,60,59,N
2010,Atlantic 10 Conference,"Sat, Jan 23, 2010",Xavier,,Rhode Island,,72,61,N
2010,Atlantic 10 Conference,"Tue, Jan 26, 2010",Dayton,,Rhode Island,,64,65,N
2010,Atlantic 10 Conference,"Wed, Jan 27, 2010",Charlotte,,Temple,,74,64,N
2010,Atlantic 10 Conference,"Wed, Jan 27, 2010",Fordham,,La Salle,,73,80,N
2010,Atlantic 10 Conference,"Wed, Jan 27, 2010",George Washington,,Saint Louis,,67,62,N
2010,Atlantic 10 Conference,"Wed, Jan 27, 2010",Saint Joseph's,,Massachusetts,,80,87,N
2010,Atlantic 10 Conference,"Thu, Jan 28, 2010",Xavier,,Duquesne,,86,50,N
2010,Atlantic 10 Conference,"Sat, Jan 30, 2010",Massachusetts,,Charlotte,,58,72,N
2010,Atlantic 10 Conference,"Sat, Jan 30, 2010",Rhode Island,,George Washington,,72,66,N
2010,Atlantic 10 Conference,"Sat, Jan 30, 2010",Richmond,,Saint Louis,,62,36,N
2010,Atlantic 10 Conference,"Sat, Jan 30, 2010",St. Bonaventure,,Dayton,,58,75,N
2010,Atlantic 10 Conference,"Sat, Jan 30, 2010",Temple,,La Salle,,64,52,N
2010,Atlantic 10 Conference,"Sun, Jan 31, 2010",Duquesne,,Saint Joseph's,,74,71,N
2010,Atlantic 10 Conference,"Sun, Jan 31, 2010",Xavier,,Fordham,,108,60,N
2010,Atlantic 10 Conference,"Tue, Feb 2, 2010",La Salle,,Rhode Island,,83,90,N
2010,Atlantic 10 Conference,"Wed, Feb 3, 2010",Charlotte,,George Washington,,72,68,N
2010,Atlantic 10 Conference,"Wed, Feb 3, 2010",Massachusetts,,Xavier,,79,87,N
2010,Atlantic 10 Conference,"Wed, Feb 3, 2010",Saint Joseph's,,Richmond,,58,68,N
2010,Atlantic 10 Conference,"Wed, Feb 3, 2010",Saint Louis,,St. Bonaventure,,67,65,N
2010,Atlantic 10 Conference,"Wed, Feb 3, 2010",Temple,,Duquesne,,76,60,N
2010,Atlantic 10 Conference,"Sat, Feb 6, 2010",Dayton,,Xavier,,90,65,N
2010,Atlantic 10 Conference,"Sat, Feb 6, 2010",Fordham,,Charlotte,,72,77,N
2010,Atlantic 10 Conference,"Sat, Feb 6, 2010",George Washington,,Duquesne,,63,70,N
2010,Atlantic 10 Conference,"Sat, Feb 6, 2010",La Salle,,Saint Louis,,65,68,N
2010,Atlantic 10 Conference,"Sat, Feb 6, 2010",Rhode Island,,Massachusetts,,93,85,N
2010,Atlantic 10 Conference,"Sat, Feb 6, 2010",Richmond,,Temple,,71,54,N
2010,Atlantic 10 Conference,"Sun, Feb 7, 2010",Saint Joseph's,,St. Bonaventure,,78,71,N
2010,Atlantic 10 Conference,"Tue, Feb 9, 2010",Saint Joseph's,,Saint Louis,,52,56,N
2010,Atlantic 10 Conference,"Wed, Feb 10, 2010",Dayton,,Charlotte,,75,47,N
2010,Atlantic 10 Conference,"Wed, Feb 10, 2010",Rhode Island,,Richmond,,67,69,N
2010,Atlantic 10 Conference,"Wed, Feb 10, 2010",St. Bonaventure,,Fordham,,72,61,N
2010,Atlantic 10 Conference,"Thu, Feb 11, 2010",Duquesne,,Massachusetts,,80,84,N
2010,Atlantic 10 Conference,"Sat, Feb 13, 2010",Fordham,,George Washington,,53,78,N
2010,Atlantic 10 Conference,"Sat, Feb 13, 2010",Saint Louis,,Dayton,,68,65,N
2010,Atlantic 10 Conference,"Sat, Feb 13, 2010",St. Bonaventure,,Richmond,,49,68,N
2010,Atlantic 10 Conference,"Sat, Feb 13, 2010",Temple,,Rhode Island,,78,56,N
2010,Atlantic 10 Conference,"Sun, Feb 14, 2010",Duquesne,,La Salle,,103,82,N
2010,Atlantic 10 Conference,"Sun, Feb 14, 2010",Massachusetts,,Saint Joseph's,,70,62,N
2010,Atlantic 10 Conference,"Wed, Feb 17, 2010",Charlotte,,Duquesne,,77,83,N
2010,Atlantic 10 Conference,"Wed, Feb 17, 2010",George Washington,,Massachusetts,,66,60,N
2010,Atlantic 10 Conference,"Wed, Feb 17, 2010",Richmond,,Fordham,,84,56,N
2010,Atlantic 10 Conference,"Wed, Feb 17, 2010",Saint Louis,,Rhode Island,,62,57,N
2010,Atlantic 10 Conference,"Wed, Feb 17, 2010",St. Bonaventure,,Temple,,55,73,N
2010,Atlantic 10 Conference,"Wed, Feb 17, 2010",Xavier,,Saint Joseph's,,88,52,N
2010,Atlantic 10 Conference,"Thu, Feb 18, 2010",Dayton,,La Salle,,68,54,N
2010,Atlantic 10 Conference,"Sat, Feb 20, 2010",Charlotte,,Xavier,,67,81,N
2010,Atlantic 10 Conference,"Sat, Feb 20, 2010",Rhode Island,,Fordham,,101,75,N
2010,Atlantic 10 Conference,"Sat, Feb 20, 2010",Richmond,,George Washington,,74,70,N
2010,Atlantic 10 Conference,"Sat, Feb 20, 2010",Saint Joseph's,,Temple,,67,75,N
2010,Atlantic 10 Conference,"Sun, Feb 21, 2010",Duquesne,,Dayton,,73,71,N
2010,Atlantic 10 Conference,"Sun, Feb 21, 2010",La Salle,,St. Bonaventure,,66,77,N
2010,Atlantic 10 Conference,"Sun, Feb 21, 2010",Massachusetts,,Saint Louis,,56,69,N
2010,Atlantic 10 Conference,"Wed, Feb 24, 2010",Charlotte,,Saint Joseph's,,95,58,N
2010,Atlantic 10 Conference,"Wed, Feb 24, 2010",Fordham,,St. Bonaventure,,68,73,N
2010,Atlantic 10 Conference,"Wed, Feb 24, 2010",George Washington,,La Salle,,81,72,N
2010,Atlantic 10 Conference,"Wed, Feb 24, 2010",Saint Louis,,Xavier,,71,73,N
2010,Atlantic 10 Conference,"Wed, Feb 24, 2010",Temple,,Dayton,,49,41,N
2010,Atlantic 10 Conference,"Sat, Feb 27, 2010",Dayton,,Massachusetts,,96,68,N
2010,Atlantic 10 Conference,"Sat, Feb 27, 2010",George Washington,,Charlotte,,75,70,N
2010,Atlantic 10 Conference,"Sat, Feb 27, 2010",Saint Louis,,Duquesne,,69,59,N
2010,Atlantic 10 Conference,"Sat, Feb 27, 2010",St. Bonaventure,,Rhode Island,,81,74,N
2010,Atlantic 10 Conference,"Sun, Feb 28, 2010",La Salle,,Temple,,53,65,N
2010,Atlantic 10 Conference,"Sun, Feb 28, 2010",Xavier,,Richmond,,78,76,N
2010,Atlantic 10 Conference,"Wed, Mar 3, 2010",Fordham,,Xavier,,56,82,N
2010,Atlantic 10 Conference,"Wed, Mar 3, 2010",George Washington,,Saint Joseph's,,71,80,N
2010,Atlantic 10 Conference,"Wed, Mar 3, 2010",La Salle,,Massachusetts,,89,78,N
2010,Atlantic 10 Conference,"Wed, Mar 3, 2010",Rhode Island,,Charlotte,,80,58,N
2010,Atlantic 10 Conference,"Wed, Mar 3, 2010",Saint Louis,,Temple,,51,57,N
2010,Atlantic 10 Conference,"Wed, Mar 3, 2010",St. Bonaventure,,Duquesne,,92,80,N
2010,Atlantic 10 Conference,"Thu, Mar 4, 2010",Richmond,,Dayton,,60,56,N
2010,Atlantic 10 Conference,"Fri, Mar 5, 2010",Duquesne,,Fordham,,111,100,N
2010,Atlantic 10 Conference,"Sat, Mar 6, 2010",Charlotte,,Richmond,,84,89,N
2010,Atlantic 10 Conference,"Sat, Mar 6, 2010",Dayton,,Saint Louis,,66,71,N
2010,Atlantic 10 Conference,"Sat, Mar 6, 2010",Massachusetts,,Rhode Island,,69,67,N
2010,Atlantic 10 Conference,"Sat, Mar 6, 2010",Saint Joseph's,,La Salle,,74,59,N
2010,Atlantic 10 Conference,"Sat, Mar 6, 2010",Temple,,George Washington,,70,57,N
2010,Atlantic 10 Conference,"Sat, Mar 6, 2010",Xavier,,St. Bonaventure,,93,72,N
2010,Atlantic 10 Conference,"Tue, Mar 9, 2010",Charlotte,,Massachusetts,,56,59,N
2010,Atlantic 10 Conference,"Tue, Mar 9, 2010",Dayton,,George Washington,,70,60,N
2010,Atlantic 10 Conference,"Tue, Mar 9, 2010",Rhode Island,,Saint Joseph's,,87,76,N
2010,Atlantic 10 Conference,"Tue, Mar 9, 2010",St. Bonaventure,,Duquesne,,83,71,N
2010,Atlantic 10 Conference,"Fri, Mar 12, 2010",Dayton,,Xavier,,73,78,N
2010,Atlantic 10 Conference,"Fri, Mar 12, 2010",Massachusetts,,Richmond,,72,77,N
2010,Atlantic 10 Conference,"Fri, Mar 12, 2010",Saint Louis,,Rhode Island,,47,63,N
2010,Atlantic 10 Conference,"Fri, Mar 12, 2010",St. Bonaventure,,Temple,,51,69,N
2010,Atlantic 10 Conference,"Sat, Mar 13, 2010",Rhode Island,,Temple,,44,57,N
2010,Atlantic 10 Conference,"Sat, Mar 13, 2010",Xavier,,Richmond,,85,89,N
2010,Atlantic 10 Conference,"Sun, Mar 14, 2010",Richmond,,Temple,,52,56,N
2010,Missouri Valley Conference,"Tue, Dec 29, 2009",Creighton,,Northern Iowa,,52,60,N
2010,Missouri Valley Conference,"Tue, Dec 29, 2009",Drake,,Bradley,,59,67,N
2010,Missouri Valley Conference,"Tue, Dec 29, 2009",Evansville,,Missouri State,,60,74,N
2010,Missouri Valley Conference,"Tue, Dec 29, 2009",Illinois State,,Wichita State,,72,57,N
2010,Missouri Valley Conference,"Tue, Dec 29, 2009",Southern Illinois,,Indiana State,,70,52,N
2010,Missouri Valley Conference,"Fri, Jan 1, 2010",Bradley,,Southern Illinois,,81,86,N
2010,Missouri Valley Conference,"Fri, Jan 1, 2010",Indiana State,,Creighton,,70,64,N
2010,Missouri Valley Conference,"Fri, Jan 1, 2010",Missouri State,,Illinois State,,68,64,N
2010,Missouri Valley Conference,"Fri, Jan 1, 2010",Northern Iowa,,Evansville,,65,46,N
2010,Missouri Valley Conference,"Fri, Jan 1, 2010",Wichita State,,Drake,,61,38,N
2010,Missouri Valley Conference,"Sun, Jan 3, 2010",Drake,,Indiana State,,46,60,N
2010,Missouri Valley Conference,"Sun, Jan 3, 2010",Evansville,,Creighton,,64,72,N
2010,Missouri Valley Conference,"Sun, Jan 3, 2010",Illinois State,,Southern Illinois,,68,61,N
2010,Missouri Valley Conference,"Sun, Jan 3, 2010",Northern Iowa,,Missouri State,,84,76,N
2010,Missouri Valley Conference,"Sun, Jan 3, 2010",Wichita State,,Bradley,,81,69,N
2010,Missouri Valley Conference,"Wed, Jan 6, 2010",Bradley,,Indiana State,,91,85,N
2010,Missouri Valley Conference,"Wed, Jan 6, 2010",Creighton,,Drake,,73,69,N
2010,Missouri Valley Conference,"Wed, Jan 6, 2010",Evansville,,Illinois State,,63,82,N
2010,Missouri Valley Conference,"Wed, Jan 6, 2010",Missouri State,,Wichita State,,62,65,N
2010,Missouri Valley Conference,"Wed, Jan 6, 2010",Southern Illinois,,Northern Iowa,,49,61,N
2010,Missouri Valley Conference,"Sat, Jan 9, 2010",Illinois State,,Northern Iowa,,44,59,N
2010,Missouri Valley Conference,"Sat, Jan 9, 2010",Missouri State,,Bradley,,88,69,N
2010,Missouri Valley Conference,"Sat, Jan 9, 2010",Southern Illinois,,Drake,,65,70,N
2010,Missouri Valley Conference,"Sat, Jan 9, 2010",Wichita State,,Creighton,,70,58,N
2010,Missouri Valley Conference,"Sun, Jan 10, 2010",Indiana State,,Evansville,,69,55,N
2010,Missouri Valley Conference,"Tue, Jan 12, 2010",Drake,,Missouri State,,88,77,N
2010,Missouri Valley Conference,"Tue, Jan 12, 2010",Northern Iowa,,Bradley,,52,50,N
2010,Missouri Valley Conference,"Wed, Jan 13, 2010",Creighton,,Southern Illinois,,71,69,N
2010,Missouri Valley Conference,"Wed, Jan 13, 2010",Illinois State,,Evansville,,70,56,N
2010,Missouri Valley Conference,"Wed, Jan 13, 2010",Indiana State,,Wichita State,,73,84,N
2010,Missouri Valley Conference,"Sat, Jan 16, 2010",Bradley,,Missouri State,,74,56,N
2010,Missouri Valley Conference,"Sat, Jan 16, 2010",Creighton,,Wichita State,,57,56,N
2010,Missouri Valley Conference,"Sat, Jan 16, 2010",Evansville,,Southern Illinois,,57,65,N
2010,Missouri Valley Conference,"Sat, Jan 16, 2010",Northern Iowa,,Indiana State,,62,40,N
2010,Missouri Valley Conference,"Sun, Jan 17, 2010",Drake,,Illinois State,,69,59,N
2010,Missouri Valley Conference,"Tue, Jan 19, 2010",Missouri State,,Indiana State,,99,92,N
2010,Missouri Valley Conference,"Tue, Jan 19, 2010",Wichita State,,Northern Iowa,,60,51,N
2010,Missouri Valley Conference,"Wed, Jan 20, 2010",Evansville,,Drake,,65,72,N
2010,Missouri Valley Conference,"Wed, Jan 20, 2010",Illinois State,,Creighton,,71,62,N
2010,Missouri Valley Conference,"Wed, Jan 20, 2010",Southern Illinois,,Bradley,,55,57,N
2010,Missouri Valley Conference,"Sat, Jan 23, 2010",Bradley,,Evansville,,74,64,N
2010,Missouri Valley Conference,"Sat, Jan 23, 2010",Drake,,Wichita State,,78,64,N
2010,Missouri Valley Conference,"Sat, Jan 23, 2010",Southern Illinois,,Illinois State,,81,80,N
2010,Missouri Valley Conference,"Sun, Jan 24, 2010",Creighton,,Missouri State,,76,72,N
2010,Missouri Valley Conference,"Sun, Jan 24, 2010",Indiana State,,Northern Iowa,,58,67,N
2010,Missouri Valley Conference,"Wed, Jan 27, 2010",Bradley,,Creighton,,68,73,N
2010,Missouri Valley Conference,"Wed, Jan 27, 2010",Missouri State,,Evansville,,76,66,N
2010,Missouri Valley Conference,"Wed, Jan 27, 2010",Northern Iowa,,Drake,,67,51,N
2010,Missouri Valley Conference,"Wed, Jan 27, 2010",Wichita State,,Illinois State,,74,66,N
2010,Missouri Valley Conference,"Thu, Jan 28, 2010",Indiana State,,Southern Illinois,,68,65,N
2010,Missouri Valley Conference,"Sat, Jan 30, 2010",Drake,,Creighton,,79,74,N
2010,Missouri Valley Conference,"Sat, Jan 30, 2010",Illinois State,,Bradley,,66,47,N
2010,Missouri Valley Conference,"Sat, Jan 30, 2010",Missouri State,,Northern Iowa,,54,55,N
2010,Missouri Valley Conference,"Sun, Jan 31, 2010",Evansville,,Indiana State,,56,63,N
2010,Missouri Valley Conference,"Sun, Jan 31, 2010",Southern Illinois,,Wichita State,,54,55,N
2010,Missouri Valley Conference,"Tue, Feb 2, 2010",Bradley,,Drake,,67,65,N
2010,Missouri Valley Conference,"Wed, Feb 3, 2010",Creighton,,Evansville,,84,71,N
2010,Missouri Valley Conference,"Wed, Feb 3, 2010",Indiana State,,Illinois State,,72,65,N
2010,Missouri Valley Conference,"Wed, Feb 3, 2010",Northern Iowa,,Wichita State,,59,56,N
2010,Missouri Valley Conference,"Wed, Feb 3, 2010",Southern Illinois,,Missouri State,,73,67,N
2010,Missouri Valley Conference,"Sat, Feb 6, 2010",Evansville,,Bradley,,63,83,N
2010,Missouri Valley Conference,"Sat, Feb 6, 2010",Illinois State,,Drake,,71,68,N
2010,Missouri Valley Conference,"Sat, Feb 6, 2010",Missouri State,,Creighton,,70,52,N
2010,Missouri Valley Conference,"Sat, Feb 6, 2010",Northern Iowa,,Southern Illinois,,55,52,N
2010,Missouri Valley Conference,"Sat, Feb 6, 2010",Wichita State,,Indiana State,,76,70,N
2010,Missouri Valley Conference,"Tue, Feb 9, 2010",Bradley,,Illinois State,,61,62,N
2010,Missouri Valley Conference,"Tue, Feb 9, 2010",Creighton,,Indiana State,,65,52,N
2010,Missouri Valley Conference,"Tue, Feb 9, 2010",Evansville,,Wichita State,,65,62,N
2010,Missouri Valley Conference,"Wed, Feb 10, 2010",Drake,,Northern Iowa,,48,57,N
2010,Missouri Valley Conference,"Wed, Feb 10, 2010",Missouri State,,Southern Illinois,,77,72,N
2010,Missouri Valley Conference,"Sat, Feb 13, 2010",Bradley,,Northern Iowa,,68,59,N
2010,Missouri Valley Conference,"Sat, Feb 13, 2010",Creighton,,Illinois State,,63,67,N
2010,Missouri Valley Conference,"Sat, Feb 13, 2010",Indiana State,,Drake,,76,66,N
2010,Missouri Valley Conference,"Sat, Feb 13, 2010",Southern Illinois,,Evansville,,80,64,N
2010,Missouri Valley Conference,"Sun, Feb 14, 2010",Wichita State,,Missouri State,,66,64,N
2010,Missouri Valley Conference,"Tue, Feb 16, 2010",Drake,,Southern Illinois,,79,72,N
2010,Missouri Valley Conference,"Tue, Feb 16, 2010",Indiana State,,Bradley,,75,69,N
2010,Missouri Valley Conference,"Tue, Feb 16, 2010",Northern Iowa,,Creighton,,70,52,N
2010,Missouri Valley Conference,"Wed, Feb 17, 2010",Illinois State,,Missouri State,,76,72,N
2010,Missouri Valley Conference,"Wed, Feb 17, 2010",Wichita State,,Evansville,,76,70,N
2010,Missouri Valley Conference,"Tue, Feb 23, 2010",Evansville,,Northern Iowa,,55,54,N
2010,Missouri Valley Conference,"Tue, Feb 23, 2010",Southern Illinois,,Creighton,,78,83,N
2010,Missouri Valley Conference,"Wed, Feb 24, 2010",Bradley,,Wichita State,,75,73,N
2010,Missouri Valley Conference,"Wed, Feb 24, 2010",Illinois State,,Indiana State,,75,58,N
2010,Missouri Valley Conference,"Wed, Feb 24, 2010",Missouri State,,Drake,,75,59,N
2010,Missouri Valley Conference,"Sat, Feb 27, 2010",Creighton,,Bradley,,82,71,N
2010,Missouri Valley Conference,"Sat, Feb 27, 2010",Drake,,Evansville,,53,56,N
2010,Missouri Valley Conference,"Sat, Feb 27, 2010",Indiana State,,Missouri State,,75,72,N
2010,Missouri Valley Conference,"Sat, Feb 27, 2010",Northern Iowa,,Illinois State,,61,55,N
2010,Missouri Valley Conference,"Sat, Feb 27, 2010",Wichita State,,Southern Illinois,,76,55,N
2010,Missouri Valley Conference,"Thu, Mar 4, 2010",Evansville,,Missouri State,,46,52,N
2010,Missouri Valley Conference,"Thu, Mar 4, 2010",Southern Illinois,,Drake,,61,63,N
2010,Missouri Valley Conference,"Fri, Mar 5, 2010",Creighton,,Bradley,,62,81,N
2010,Missouri Valley Conference,"Fri, Mar 5, 2010",Drake,,Northern Iowa,,40,55,N
2010,Missouri Valley Conference,"Fri, Mar 5, 2010",Indiana State,,Illinois State,,65,69,N
2010,Missouri Valley Conference,"Fri, Mar 5, 2010",Missouri State,,Wichita State,,63,73,N
2010,Missouri Valley Conference,"Sat, Mar 6, 2010",Bradley,,Northern Iowa,,40,57,N
2010,Missouri Valley Conference,"Sat, Mar 6, 2010",Illinois State,,Wichita State,,61,65,N
2010,Missouri Valley Conference,"Sun, Mar 7, 2010",Wichita State,,Northern Iowa,,52,67,N
2010,Mid-American Conference,"Sat, Jan 9, 2010",Akron,,Bowling Green,,71,45,N
2010,Mid-American Conference,"Sat, Jan 9, 2010",Ball State,,Northern Illinois,,48,62,N
